x0_x,x0_y,x1_x,x1_y,x2_x,x2_y,x3_x,x3_y,x4_x,x4_y,x5_x,x5_y,x6_x,x6_y,x7_x,x7_y,x8_x,x8_y,x9_x,x9_y,x10_x,x10_y,x11_x,x11_y,x12_x,x12_y,x13_x,x13_y,x14_x,x14_y,x15_x,x15_y,x16_x,x16_y,x17_x,x17_y,x18_x,x18_y,x19_x,x19_y,x20_x,x20_y,label
0.1017383784055709,0.7570712566375732,0.1140549480915069,0.743181049823761,0.1201201900839805,0.7269925475120544,0.1252093315124511,0.7163271903991699,0.1289646625518798,0.7091706991195679,0.1043138355016708,0.7080707550048828,0.1178485751152038,0.6968680024147034,0.1287165433168411,0.7034942507743835,0.1345399171113968,0.7133694887161255,0.1008906364440918,0.7068167328834534,0.1177379563450813,0.6940616369247437,0.1286536008119583,0.7042043805122375,0.1327818930149078,0.7160946130752563,0.0988453030586242,0.7065334320068359,0.1165377870202064,0.693021833896637,0.1254820972681045,0.7046074867248535,0.1280159950256347,0.7176315784454346,0.0979509949684143,0.7080285549163818,0.1137262359261512,0.6978210806846619,0.1202282607555389,0.705479085445404,0.1218450963497161,0.7156839370727539,Hello
0.102597139775753,0.7560676336288452,0.1147891953587532,0.7415895462036133,0.1205872073769569,0.7262864112854004,0.1241414919495582,0.7155101299285889,0.1254915446043014,0.7067987322807312,0.1048463284969329,0.7074464559555054,0.1172141879796981,0.6960614919662476,0.127989262342453,0.7027949690818787,0.134165957570076,0.7131248712539673,0.1014062017202377,0.7062617540359497,0.1174562126398086,0.6935534477233887,0.128015786409378,0.7034361958503723,0.1321583986282348,0.7155358791351318,0.0990145951509475,0.705812394618988,0.1166109591722488,0.6920897960662842,0.1254103183746338,0.7031506896018982,0.1280107498168945,0.7162104845046997,0.0975421965122222,0.7070415616035461,0.1136432364583015,0.6968624591827393,0.1198735833168029,0.7044342160224915,0.1213897913694381,0.7150075435638428,Hello
0.1031321436166763,0.7557809352874756,0.1152535155415535,0.7414084076881409,0.1209402382373809,0.7250109314918518,0.1232407614588737,0.7129756212234497,0.1234288364648819,0.7037533521652222,0.1075729578733444,0.7072380781173706,0.1194408684968948,0.6966626048088074,0.1296305954456329,0.7033026814460754,0.1358833909034729,0.7128049731254578,0.1035760939121246,0.7057023644447327,0.1187215968966484,0.6932395100593567,0.1286541074514389,0.7036448121070862,0.1330027431249618,0.7157666087150574,0.1003658771514892,0.7052191495895386,0.1167829632759094,0.6915709376335144,0.125240072607994,0.7028642296791077,0.1285216808319091,0.7160065174102783,0.0980597883462905,0.7070117592811584,0.1133153811097145,0.6965550780296326,0.1195284277200698,0.7041815519332886,0.1218549683690071,0.7146898508071899,Hello
0.10248414427042,0.7557457089424133,0.1149113625288009,0.7417327165603638,0.1207029968500137,0.7254510521888733,0.1235762909054756,0.7133479118347168,0.1245642602443695,0.7043372392654419,0.1072255447506904,0.7077202796936035,0.1192186400294303,0.6967700123786926,0.1294477880001068,0.7034831643104553,0.1353687644004821,0.7133154273033142,0.1031001433730125,0.7063791751861572,0.1184087544679641,0.6937844753265381,0.1284793615341186,0.7043042778968811,0.1325585842132568,0.7165257334709167,0.1000183299183845,0.7060200572013855,0.1165116876363754,0.6919502019882202,0.1252589225769043,0.7035044431686401,0.1283119618892669,0.7168911099433899,0.0978916436433792,0.7076092958450317,0.1131281554698944,0.6962392330169678,0.1197782531380653,0.7036727666854858,0.1220704242587089,0.7142361998558044,Hello
0.1031338050961494,0.7559330463409424,0.1152756735682487,0.7421864867210388,0.1207136213779449,0.7262524962425232,0.1237044706940651,0.714596688747406,0.1250010281801223,0.7058399319648743,0.1056609228253364,0.708112359046936,0.1184863150119781,0.6973879337310791,0.1290799081325531,0.7038944959640503,0.1351286172866821,0.7132228016853333,0.1018884032964706,0.7066279649734497,0.1179994866251945,0.6939009428024292,0.1282124370336532,0.7043184041976929,0.1320891678333282,0.7163899540901184,0.0994678065180778,0.7061774730682373,0.116816945374012,0.6921274065971375,0.1255699247121811,0.7036101222038269,0.1282876133918762,0.7167962193489075,0.0982042774558067,0.7076399922370911,0.1139372065663337,0.6969133019447327,0.1201215088367462,0.704585611820221,0.1217006966471672,0.7150412797927856,Hello
0.1028310135006904,0.756841242313385,0.1151350438594818,0.7432209253311157,0.1216053813695907,0.7269024848937988,0.1261202991008758,0.7160148620605469,0.1285925358533859,0.7081358432769775,0.1067101135849952,0.7081525921821594,0.118893526494503,0.6973347067832947,0.12930528819561,0.704168438911438,0.13478584587574,0.7141968011856079,0.1029536947607994,0.7068553566932678,0.1182282567024231,0.694592297077179,0.128540500998497,0.7052477598190308,0.132121205329895,0.717437207698822,0.1002362370491027,0.7063021659851074,0.1167089715600013,0.6926842331886292,0.1253355741500854,0.7045571804046631,0.1276946663856506,0.7177183628082275,0.0984814763069152,0.7075539231300354,0.1139773800969123,0.6968095302581787,0.1203497424721717,0.7050516605377197,0.1217540800571441,0.7158759832382202,Hello
0.1029209941625595,0.7560402154922485,0.1153262630105018,0.7416527271270752,0.1208243519067764,0.7261990308761597,0.1242291554808616,0.715186357498169,0.1259360760450363,0.7065437436103821,0.1052479222416877,0.7079482078552246,0.1179280653595924,0.6966018676757812,0.1284317821264267,0.7033430337905884,0.1344402134418487,0.7133138179779053,0.1019443869590759,0.7067070603370667,0.1184048429131507,0.6937922239303589,0.1287064403295517,0.7040801644325256,0.1327372193336486,0.7161890864372253,0.0998460873961448,0.7060746550559998,0.1176545247435569,0.6919706463813782,0.1261747479438781,0.7036136388778687,0.1285919845104217,0.7170301079750061,0.0986977443099021,0.7071176171302795,0.1144435480237007,0.6961409449577332,0.1202689781785011,0.7036933898925781,0.1214459389448165,0.7143061757087708,Hello
0.1020687595009803,0.7565234899520874,0.1149984002113342,0.7422380447387695,0.1210979670286178,0.7261646389961243,0.124738797545433,0.7150516510009766,0.1263834834098816,0.7064149379730225,0.1057803481817245,0.707662045955658,0.118872195482254,0.6966800689697266,0.1295247077941894,0.7032594084739685,0.1355619579553604,0.712909996509552,0.1019950583577156,0.7062785625457764,0.1185755133628845,0.6938545107841492,0.1291546076536178,0.704444408416748,0.1334331184625625,0.7166398763656616,0.0994647666811943,0.7058464884757996,0.1172479018568992,0.6922987699508667,0.1259775906801223,0.7038467526435852,0.1288263201713562,0.7169397473335266,0.0980461612343788,0.7073563933372498,0.114168107509613,0.6968732476234436,0.1205493509769439,0.7042393088340759,0.1224257946014404,0.7143821716308594,Hello
0.1030906215310096,0.756636917591095,0.115438774228096,0.7422019243240356,0.1212292313575744,0.7266117930412292,0.1252636462450027,0.7158704996109009,0.1274487376213073,0.7075248956680298,0.1046170592308044,0.7081089019775391,0.1172898188233375,0.6966204643249512,0.1279667019844055,0.7032812833786011,0.1339333057403564,0.7136233448982239,0.1011475324630737,0.7066844701766968,0.1174690052866935,0.6939380168914795,0.1279410421848297,0.7044543027877808,0.1319537460803985,0.7167569398880005,0.0991264507174491,0.7059763073921204,0.1169693768024444,0.6917344331741333,0.1256754547357559,0.7035569548606873,0.1283067613840103,0.7168822884559631,0.0983484163880348,0.7069541215896606,0.1147722154855728,0.6960712671279907,0.1208385080099105,0.7042786478996277,0.1221820339560508,0.7151866555213928,Hello
0.1020130440592765,0.756931722164154,0.1147788316011428,0.7429884672164917,0.1213805004954338,0.7272381782531738,0.1258836984634399,0.7166900634765625,0.1285594552755355,0.7088350653648376,0.1055902242660522,0.7072457075119019,0.1185612678527832,0.6964347958564758,0.1286628246307373,0.7037549018859863,0.1337767243385315,0.7140135169029236,0.1018372178077697,0.705825924873352,0.1182695254683494,0.6936366558074951,0.1284749954938888,0.7047845125198364,0.1320892125368118,0.7170013785362244,0.0993130803108215,0.7055442929267883,0.1170233860611915,0.6923345327377319,0.1255953013896942,0.7042992115020752,0.1280534565448761,0.7172752618789673,0.0977575033903122,0.7073910236358643,0.1136968284845352,0.6972086429595947,0.1200463622808456,0.7048068046569824,0.1217352598905563,0.7146860361099243,Hello
0.1028679981827735,0.7561760544776917,0.1152628436684608,0.7418705821037292,0.1210735738277435,0.7258926630020142,0.1237643435597419,0.7145982980728149,0.124411828815937,0.7058577537536621,0.1057662218809127,0.7089787125587463,0.118186630308628,0.6970041394233704,0.1287332624197006,0.7037520408630371,0.1347517222166061,0.7131636142730713,0.1019909977912902,0.7076759338378906,0.1182882785797119,0.6943799257278442,0.1285707354545593,0.7049955725669861,0.1324690282344818,0.7169721722602844,0.0994005352258682,0.7069847583770752,0.1171759814023971,0.6924495697021484,0.1257545948028564,0.7040947079658508,0.1282735764980316,0.7172781229019165,0.0978238061070442,0.7079952955245972,0.1139621883630752,0.6965905427932739,0.1199653446674346,0.7036572098731995,0.1212951838970184,0.7136732935905457,Hello
0.1033659875392913,0.7556110620498657,0.1154492124915123,0.7416692972183228,0.1211489364504814,0.726037859916687,0.1240088194608688,0.7147331237792969,0.1241194158792495,0.706377387046814,0.1069142073392868,0.7077580094337463,0.1186109483242034,0.6965041160583496,0.12852643430233,0.7038623094558716,0.1337568014860153,0.7140792012214661,0.1030138507485389,0.706453800201416,0.1180499866604805,0.6936525702476501,0.127945065498352,0.7042787671089172,0.1315528601408004,0.7164477705955505,0.1000153571367263,0.7060747742652893,0.116434670984745,0.6922410726547241,0.1249938756227493,0.703698992729187,0.1277074366807937,0.7169010639190674,0.0979534238576889,0.7078022360801697,0.1134286969900131,0.697279155254364,0.119995392858982,0.7048388123512268,0.1220577955245971,0.7152994275093079,Hello
0.1026592701673507,0.7556215524673462,0.1151063814759254,0.7412158846855164,0.1201808303594589,0.7250438928604126,0.1225275546312332,0.7134640216827393,0.1234189569950103,0.7043712735176086,0.1046474352478981,0.7071390748023987,0.1177746132016182,0.6959676146507263,0.1282749474048614,0.7029971480369568,0.133800134062767,0.7134386897087097,0.1009811460971832,0.7058373093605042,0.1175477206707,0.6933537721633911,0.1278365850448608,0.7041136622428894,0.1314067989587783,0.7165998220443726,0.0987547114491462,0.7055357098579407,0.1165237948298454,0.691863477230072,0.1253162920475006,0.7034119963645935,0.1278544962406158,0.716712236404419,0.0976792722940445,0.7069984674453735,0.1138000413775444,0.6962979435920715,0.1201706379652023,0.7038578391075134,0.1217889860272407,0.7142842411994934,Hello
0.1022136509418487,0.7551860809326172,0.1147445738315582,0.7415758371353149,0.1204954385757446,0.726029098033905,0.1242547929286956,0.7150120735168457,0.1258429884910583,0.706717312335968,0.1058335751295089,0.707177996635437,0.118149034678936,0.6964561343193054,0.1284976601600647,0.7031511664390564,0.1342702955007553,0.713363766670227,0.1022238805890083,0.7057303786277771,0.1178813651204109,0.6932533383369446,0.1280105262994766,0.7038047313690186,0.1317327916622162,0.7162229418754578,0.0996642261743545,0.7052134871482849,0.1164808571338653,0.6914548277854919,0.1248457059264183,0.7034755349159241,0.127220407128334,0.7171000838279724,0.0981063246726989,0.7066453695297241,0.1137825399637222,0.6961795091629028,0.1201730743050575,0.7043454051017761,0.1219190880656242,0.715326726436615,Hello
0.1032644957304,0.7554265856742859,0.115292876958847,0.7408522963523865,0.1205150485038757,0.7255381941795349,0.1235446259379386,0.714245080947876,0.1250638961791992,0.7056503295898438,0.1063758507370948,0.7088868021965027,0.118182860314846,0.6974037289619446,0.1282350122928619,0.7039244771003723,0.1341577768325805,0.7137634754180908,0.1027261838316917,0.7073185443878174,0.1180844753980636,0.6939192414283752,0.1278510242700576,0.7042156457901001,0.1318302005529403,0.7163383364677429,0.0998660698533058,0.7063043713569641,0.1169014722108841,0.6918411254882812,0.1250274628400802,0.7035017609596252,0.1275959610939026,0.7169114947319031,0.0976595059037208,0.7071130275726318,0.1135298460721969,0.6961267590522766,0.119610920548439,0.7038633227348328,0.1213943883776664,0.7145370841026306,Hello
0.1027697771787643,0.7562900185585022,0.1151593923568725,0.7426593899726868,0.1206575557589531,0.7264407277107239,0.123053915798664,0.7144702672958374,0.123359814286232,0.7055121660232544,0.1063755899667739,0.7085139155387878,0.1182528510689735,0.6973654627799988,0.1285501718521118,0.7040011286735535,0.1344779580831527,0.7137742638587952,0.1026039496064186,0.7068074345588684,0.1178458556532859,0.6942044496536255,0.1276498287916183,0.7051804065704346,0.1314760148525238,0.7176851034164429,0.0999529659748077,0.7060961127281189,0.1165550276637077,0.6921704411506653,0.1249459311366081,0.7042568922042847,0.1277304887771606,0.7179722189903259,0.0983337983489036,0.707354724407196,0.1141271367669105,0.6964137554168701,0.1205498799681663,0.7044331431388855,0.1225036829710006,0.7153441905975342,Hello
0.1026028543710708,0.7559417486190796,0.1150120422244072,0.741854190826416,0.1208926439285278,0.7257529497146606,0.1239630281925201,0.7142337560653687,0.1250079721212387,0.7053792476654053,0.1070498675107956,0.7078821063041687,0.1190157458186149,0.6968413591384888,0.12913878262043,0.7038296461105347,0.1347299218177795,0.7135522365570068,0.102916233241558,0.706375241279602,0.1184303238987922,0.6938474178314209,0.1282136142253875,0.7048743963241577,0.1318383067846298,0.7171095609664917,0.0997233390808105,0.7058616280555725,0.1166247129440307,0.6921635270118713,0.1248591840267181,0.7042597532272339,0.1273938417434692,0.717627227306366,0.0973656177520752,0.7072772979736328,0.113095186650753,0.6965731978416443,0.1193813160061836,0.7040022611618042,0.1212903037667274,0.7141600847244263,Hello
0.1020007580518722,0.75556480884552,0.1146757677197456,0.740845799446106,0.1202238872647285,0.7255681753158569,0.1242112219333648,0.7144722938537598,0.1266143918037414,0.7055826783180237,0.1040027290582656,0.7066311240196228,0.1172282621264457,0.6957262754440308,0.1277472674846649,0.7026064395904541,0.133553147315979,0.7131101489067078,0.1005788072943687,0.7054484486579895,0.1173965409398078,0.6931406855583191,0.1277606040239334,0.7038332223892212,0.1316190809011459,0.7164610028266907,0.0986213088035583,0.7051649689674377,0.1166800856590271,0.691694974899292,0.1254244893789291,0.7036605477333069,0.1279251724481582,0.7172825932502747,0.0977686122059822,0.706588864326477,0.1141210123896598,0.6965373754501343,0.1204653158783912,0.7044305205345154,0.1220165789127349,0.715120255947113,Hello
0.101987212896347,0.7549870610237122,0.114514872431755,0.7418314218521118,0.1206479892134666,0.7262700200080872,0.1251139342784881,0.7152124643325806,0.1275562793016433,0.706998348236084,0.1054204106330871,0.7066386938095093,0.1173192337155342,0.695669412612915,0.1275621652603149,0.7025873064994812,0.1332095861434936,0.7129467725753784,0.1015539169311523,0.705468475818634,0.1171985939145088,0.6930713653564453,0.1274625957012176,0.7035776376724243,0.1314343959093094,0.7158293128013611,0.0988745391368866,0.7052896022796631,0.1160657256841659,0.6918534636497498,0.1249016746878624,0.7032298445701599,0.1279103904962539,0.7162962555885315,0.097324326634407,0.7070955634117126,0.1131598055362701,0.6967431902885437,0.1197231411933898,0.7041984796524048,0.121911309659481,0.7144124507904053,Hello
0.1020581722259521,0.7554522752761841,0.1147688552737236,0.7407674193382263,0.120050698518753,0.7248134016990662,0.1224863529205322,0.7132909297943115,0.1228666752576828,0.7041419744491577,0.1042990162968635,0.7073922753334045,0.1170303225517273,0.6965094208717346,0.1275639086961746,0.7030110359191895,0.133454367518425,0.7132816314697266,0.1008374243974685,0.7059851884841919,0.1171879097819328,0.6934774518013,0.1273412257432937,0.7037519216537476,0.1312490403652191,0.7161283493041992,0.098646655678749,0.7055330872535706,0.1164049878716468,0.691978931427002,0.1249879673123359,0.7032018899917603,0.1276336908340454,0.7164732217788696,0.0974517166614532,0.706905722618103,0.1136250793933868,0.69623863697052,0.1198763623833656,0.7036265134811401,0.1216230168938636,0.7140606045722961,Hello
0.1012268960475921,0.7561948299407959,0.1142176166176796,0.7420409321784973,0.1200189664959907,0.7262690663337708,0.1247482374310493,0.7157678604125977,0.1276788562536239,0.7082847356796265,0.1039084270596504,0.707332968711853,0.1169202178716659,0.6968602538108826,0.1277014017105102,0.7034220099449158,0.1337670385837555,0.7134757041931152,0.1004932448267936,0.7060784101486206,0.1167912781238555,0.6937639713287354,0.1273618936538696,0.7045880556106567,0.1313376277685165,0.717038631439209,0.0984939187765121,0.7056929469108582,0.1159020438790321,0.6920192837715149,0.124654583632946,0.7042741775512695,0.1270729601383209,0.7177782654762268,0.0976433902978897,0.7070349454879761,0.1136693581938743,0.6966370940208435,0.1199837177991867,0.7050826549530029,0.1213491111993789,0.7159354090690613,Hello
0.1020602881908416,0.7560834884643555,0.1146628856658935,0.7413923740386963,0.1199792027473449,0.7254481315612793,0.1228135749697685,0.7138076424598694,0.1238594725728035,0.704612135887146,0.1056238636374473,0.708651065826416,0.1175888776779174,0.6971055269241333,0.1277022808790207,0.7039031386375427,0.1336776316165924,0.7137640714645386,0.1018277257680893,0.7071593403816223,0.1176041215658187,0.693548858165741,0.1271803081035614,0.7046171426773071,0.1309404373168945,0.7171358466148376,0.0990291535854339,0.7065588235855103,0.1162021160125732,0.6921250224113464,0.124356672167778,0.7044205069541931,0.1269421875476837,0.7182234525680542,0.0970711186528205,0.7078549265861511,0.113051451742649,0.6966490149497986,0.1193138808012008,0.7042008638381958,0.1212549731135368,0.7146266102790833,Hello
